18262,台式子钟,中国航天工业总公司7103厂（西安航天华阳印刷包装,TVZ3101,1910
18263,水密封电磁流量计,瑞安市永泰机械制造厂               ,LDG-25S,1910
18264,拖拉机,无锡市江南印刷机械厂               ,TS280,19100
18265,回柱绞车,江苏无锡市江南印刷机械厂             ,JH2-5,19100
18266,回柱绞车,浙江省瑞安市鸿昌包装机械有限公司         ,JH2-5,19100
18267,贮罐,上海中浦（集团）有限公司上海奉贤齐行机器厂    ,,19100
18268,小型永磁旋转搅拌高压釜,无锡宝南机器制造有限公司             ,,19100
18269,塑料化纤粉碎混炼造粒机,威海印刷机械有限公司               ,SHGW-100,19100
18270,硬质合金圆锯片自动磨锯机,宜昌市夷陵印刷机械有限责任公司          ,MR166,19100
18271,单头滚压机,宜昌市夷陵印刷机械有限责任公司          ,TC25  300×160,19100
18272,机械过滤器,西安黑牛机械有限公司               ,JG－60,19100
18273,拖拉机,山东青岛即墨市景钢机械厂             ,TS280,19100
18274,扁布袋除尘机,广东省万家乐集团胜江丝网印刷机械有限公司     ,JBC26AⅡ,19100
18275,高压真空断路器,广州市申发机电有限公司              ,ZN28J-12/1250-25D,19100
18276,高压真空断路器,咸阳和丰印刷包装机械有限公司           ,ZN28K-12-1250-31.5D,19100
18277,高压真空断路器,广州市申发机电有限公司              ,ZN28K-12/1250-20T,19100
18278,高压真空断路器,山东青岛即墨市景钢机械厂             ,ZN28K-12/1250-25D,19100
18279,户内联体断路器,山东青岛即墨市景钢机械厂             ,ZN28A-12/1250-31.5,19100
18280,智能型万能式断路器,山东青岛即墨市景钢机械厂             ,CW1-2000/2000,19100
18281,智能型断路器,冠达特殊印刷机械制造厂              ,SHTW1-3200/2000A,19100
18282,YJV220.6/1kv铜芯交联聚乙烯绝缘钢带铠装聚氯乙烯护套电力电缆,湖北广水轻工机械有限公司             ,标称截面：3×6＋2×4（平方毫米）,19100
18283,WL-YJE0.6/1kv铜芯交联聚乙烯绝缘低烟无卤阻燃电力电缆,上海华阳印刷机械有限公司             ,标称截面：35平方毫米  单芯,19100
18284,GZR-YJV0.6/1kv铜芯交联聚乙烯绝缘隔氧层阻燃电力电缆,太行印刷机械有限责任公司（太行印刷机器厂）    ,标称截面：10平方毫米  三芯,19100
18285,YC500V重型橡套电缆,西安黑牛机械有限公司               ,标称截面：16平方毫米  双芯,19100
18286,KYJV450／750V铜芯交联聚氯乙烯绝缘聚氯乙烯护套控制电缆,锡山市裕达轻工机械厂               ,标称截面：4平方毫米芯数：12,19100
18287,CEF90／SA0.6／1kv乙丙橡皮绝缘氯丁_胶护套镀锌铜丝编织阻燃船用电缆,浙江嘉路印刷机械有限公司             ,标称截面：1.5平方毫米  芯数：10,19100
18288,CJV90／SA0.6／1kv船用交联聚乙烯绝缘聚氯乙烯护套镀锌钢丝编织阻燃电缆,上海紫光机械有限公司平湖分厂           ,标称截面：400平方毫米单芯,19100
18289,真空成形全纤维快速升温井式、坩埚电阻炉,大连云山机械厂                  ,SG3-12-14,19100
18290,箱式电阻炉,泉州鑫达机械有限公司泉州市区诚信机械厂      ,SX2-10-16,19100
18291,熔锡炉,泉州鑫达机械有限公司泉州市区诚信机械厂      ,JL77-02,19100
18292,均衡器,兴创轻工机械技术开发有限公司           ,GEQ60,19100
18293,COMPAQ笔记本,天津市数控机床配套有限公司            ,N610C,19100
18294,IBM笔记本,天津市数控机床配套有限公司            ,2672-PBC X31,19100
18295,HP绘图仪,泉州培新机械制造实业有限公司           ,HPDJ430C,19100
18296,HP绘图仪,兴创轻工机械技术开发有限公司           ,HPDJ430C,19100
18297,钻机车,泉州鑫达机械有限公司泉州市区诚信机械厂      ,ZT5070TZJDPE,191000
18298,磁选机,兴创轻工机械技术开发有限公司           ,永磁盘式,191000
18299,离心机,天津华一有限责任公司               ,TWZ-1300,191000
18300,圆振动筛,江苏泰兴仪集团公司（国营泰仪器厂）北京办事处   ,YA2448,191000
18301,离心机,湖北广水轻工机械有限公司             ,TWZ-1300,191000
18302,钻机车,山东省龙口市电子技术研究开发中心设备厂      ,ZT5070TZJDPE,191000
18303,圆振动筛,山东省龙口市电子技术研究开发中心设备厂      ,YA2448,191000
18304,磁选机,营口冠华集团                   ,永磁盘式,191000
18305,离心机,北京冠华科信印刷设备有限公司           ,TWZ-1300,191000
18306,离心机,营口冠华集团                   ,TWZ-1300,191000
18307,单螺杆塑料挤出机组,营口冠华集团                   ,SJ-65/25,191000
18308,塑料挤出管材辅机,安微省蚌埠市纸箱机械厂              ,SJGF250,191000
18309,球磨机,潍坊东航精密机械有限公司             ,QM3200×5500,191000
18310,筒式烘干机,威海印刷机械有限公司               ,H15160 φ1.5×16M,191000
18311,冰淇淋生产线,潍坊东航精密机械有限公司             ,1000kg/班,191000
18312,全悬浮变频水洗脱干机,威海印刷机械有限公司               ,SX-120U,191000
18313,全悬浮变频水洗脱干机,浙江平阳县塑料机械总厂              ,SX-120U,191000
18314,停歇式机械回转反吹扁袋除尘器,中国航天工业总公司7103厂（西安航天华阳印刷包装,LTHF144/450,191000
18315,干法除尘器,瑞安市永泰机械制造厂               ,10t/h,191000
18316,内反馈调速电动机,上海中浦（集团）有限公司上海奉贤齐行机器厂    ,YQT-2A-4,191000
18317,铝芯不滴流油浸纸绝缘分相铅套电力电缆,上海中浦（集团）有限公司上海奉贤齐行机器厂    ,标称截面：120平方毫米  三芯：ZLQFD2,191000
18318,YJV0.6/1KV铜芯交联聚乙烯绝缘聚氯乙烯护套电力电缆,杭州科雷印刷技术有限公司             ,标称截面：185平方毫米  三芯,191000
18319,DL-YJV320.6/1kv铜芯交联聚乙烯绝缘细钢丝铠装低烟低卤阻燃电力电缆,瑞安市华隆机械有限公司              ,标称截面：120平方毫米  双芯,191000
18320,NH-VV0.6/1kv铜芯耐火聚氯乙烯绝缘聚氯乙烯护套电力电缆,宜昌市夷陵印刷机械有限责任公司          ,标称截面：150平方毫米  三芯,191000
18321,千伏级矿用移动屏蔽橡套软电缆,锡山市裕达轻工机械厂               ,UCPQ3×70＋1×16＋3×6（平方毫米）,191000
18322,CEH92／SA0.6／1kv乙丙橡皮绝缘氯磺化聚乙烯护套镀锌钢丝编织聚氯乙烯护套船用电缆,广州市申发机电有限公司              ,标称截面：95平方毫米  三芯,191000
18323,CJV80／SA0.6／1KV船用交联聚乙烯绝缘聚氯乙烯护套镀锡铜丝编织阻燃电缆,冠达特殊印刷机械制造厂              ,标称截面：400平方毫米单芯,191000
18324,铜芯薄皮泡沫聚烯烃绝缘填充式挡潮层聚乙烯护套市内通信电缆,广东省万家乐集团胜江丝网印刷机械有限公司     ,HYPAT线径：0.5mm标称对数：900,191000
18325,金属加强构件光纤带松套层绞填充式 钢—聚乙烯粘结护套通信用室外光缆,浙江省瑞安市劲豹网印机械厂            ,GYDTS芯数：240B,191000
18326,Betacam SX摄录一体机,广东省万家乐集团胜江丝网印刷机械有限公司     ,DNW-9WSP,191000
18327,铝塑复合管生产线,广州市申发机电有限公司              ,SJLS-30B,1910000
18328,球磨机,广州市申发机电有限公司              ,3×6.5M（边缘传动）,1910000
18329,稀浆封层机,山东青岛即墨市景钢机械厂             ,RF100,1910000
18330,稳定材料摊铺机,山东青岛即墨市景钢机械厂             ,WTU125,1910000
18331,直通式节流阀,湖北广水轻工机械有限公司             ,L41W-16P,1920
18332,气动搅拌器,上海华阳印刷机械有限公司             ,,1920
18333,船用充电器,温州神力集团有限公司               ,GCH15-60,1920
18334,三相交流带开关防滴式分配电箱,河北省玉田县宏发印刷机械厂            ,FDK1-1200/3,1920
18335,就车半轴套管拉压机,邯郸市中原包装机械厂               ,BL-45,1920
18336,船用充电器,安微省蚌埠市纸箱机械厂              ,GCH15-60,1920
18337,控制变压器,安微省蚌埠市纸箱机械厂              ,BK-7000VA,1920
18338,自耦减压起动器,安微省蚌埠市纸箱机械厂              ,QJ3-75kW,1920
18339,万能式断路器,安微省蚌埠市纸箱机械厂              ,DW17-1000,1920
18340,高压隔离开关,无锡市北人协民印刷机械厂             ,GN19-10C/1250,1920
18341,塑壳断路器,浙江省瑞安市博鑫包装设备厂            ,DZ20Y-1250,1920
18342,双投开关,瑞安市黎明印刷机械厂               ,QSS-400A,1920
18343,VLV0.6/1kv铝芯聚氯乙烯绝缘聚氯乙烯护套电力电缆,中江利通印刷机械有限公司             ,标称截面：2.5平方毫米  三芯,1920
18344,VLV1kv铝芯聚氯乙烯绝缘聚氯乙烯护套电力电缆,瑞安市国威机械厂                 ,标称截面：2.5平方毫米  三芯,1920
18345,海尔彩色电视机,中江利通印刷机械有限公司             ,25F8D/S,1920
18346,伊莱克斯冰箱,大连云山机械厂                  ,BCD-201,1920
18347,荣事达冰箱,兴创轻工机械技术开发有限公司           ,BCD-216,1920
18348,海尔冷柜,广东省汕头市金园区富力机器制造有限公司      ,SD/C-192,1920
18349,荣事达冰箱,浙江省乐清市环龙机器厂              ,BCD-178,1920
18350,新飞冰箱,江苏泰兴仪集团公司（国营泰仪器厂）北京办事处   ,BCD-187A,1920
18351,6路视频切换器,浙江省瑞安市劲豹网印机械厂            ,WJ-200B,1920
18352,电动排渣节流阀,山东省龙口市电子技术研究开发中心设备厂      ,PL941H-25,19200
18353,杠杆浮球式蒸汽疏水阀（法兰连接）,北京时先九恒科技有限公司             ,GH4-50,19200
18354,自动回收式电磁除铁器,曲阜海恩印刷技术发展有限公司           ,MC01-90L,19200
18355,自动回收式电磁除铁器,无锡市江南印刷机械厂               ,MC01-90L,19200
18356,不锈钢反应罐,泰兴市广发机械制造有限公司泰兴市广力机械制造厂  ,,19200
18357,管线式高剪切乳化机,北京汉光优美科贸有限公司             ,405,19200
18358,高剪切分散乳化机,北京汉光优美科贸有限公司             ,YSTRAL6G,19200
18359,喷放仓输送机,营口冠华集团                   ,ZJP13-10,19200
18360,造纸压光辊,北京冠华科信印刷设备有限公司           ,?280～600、L1200～3200,19200
18361,电热蒸煮锅,营口冠华集团                   ,ZQS1-Ⅲ,19200
18362,振动电动机式振框筛,营口冠华集团                   ,ZDSK3 2㎡,19200
18363,全开收料机,北京冠华科信印刷设备有限公司           ,　,19200
18364,升降接纸台,安微省蚌埠市纸箱机械厂              ,ZWF2-1575,19200
18365,槽形混合机,威海印刷机械有限公司               ,150,19200
18366,槽形混合机,威海印刷机械有限公司               ,CH200,19200
18367,槽形混合机,中国航天工业总公司7103厂（西安航天华阳印刷包装,CH-200,19200
18368,二维运动混合机,渭南捷达包装设备厂                ,EYH-60,19200
18369,二维运动混合机,上海中浦（集团）有限公司上海奉贤齐行机器厂    ,ZF-0.8m ,19200
18370,真空进料快速混合机,杭州天顺工贸公司                 ,ZKH50,19200
18371,压力水柜,山东青岛即墨市景钢机械厂             ,CB455-91,19200
18372,电力变压器,广州市申发机电有限公司              ,S9-250/10,19200
18373,智能型万能式断路器,冠达特殊印刷机械制造厂              ,CW1-2000/1250,19200
18374,YJV0.6/1KV铜芯交联聚乙烯绝缘聚氯乙烯护套电力电缆,无锡宝南机器制造有限公司             ,标称截面：3×10＋2×6（平方毫米）,19200
18375,VV221kv铜芯聚氯乙烯绝缘钢带铠装聚氯乙烯护套电力电缆,山东青岛即墨市景钢机械厂             ,标称截面：3×16＋1×6（平方毫米）  三芯连地,19200
18376,NH-VV0.6/1kv铜芯耐火聚氯乙烯绝缘聚氯乙烯护套电力电缆,山东青岛即墨市景钢机械厂             ,标称截面：4平方毫米  五芯,19200
18377,NH-VV220.6/1kv铜芯耐火聚氯乙烯绝缘钢带铠装聚氯乙烯护套电力电缆,山东青岛即墨市景钢机械厂             ,标称截面：3×2.5＋2×1.5（平方毫米）,19200
18378,YTK、YTFK500V电梯用控制电缆,浙江省温州市鹿城万事达机械厂           ,标称截面：24×1（平方毫米）  根数／线径：32,19200
18379,LBY扁铝线,太行印刷机械有限责任公司（太行印刷机器厂）    ,线径：1.01～1.4（mm）,19200
18380,CEF90／SA0.6／1kv乙丙橡皮绝缘氯丁_胶护套镀锌铜丝编织阻燃船用电缆,淮南市新光华印刷机械有限公司潍南市光华装订机械厂 ,标称截面：2.5平方毫米  芯数：7,19200
