episode,time,r_sum
1188,50,4.899999999999999
1189,50,4.899999999999999
1190,50,4.899999999999999
1191,50,4.899999999999999
1192,50,4.899999999999999
1193,50,4.899999999999999
1194,50,4.899999999999999
1195,50,4.899999999999999
1196,50,4.899999999999999
1197,50,4.899999999999999
1198,51,4.999999999999998
1199,50,4.899999999999999
1200,50,4.899999999999999
1201,50,4.899999999999999
1202,50,4.899999999999999
1203,50,4.899999999999999
1204,51,4.999999999999998
1205,50,4.899999999999999
1206,50,4.899999999999999
1207,50,4.899999999999999
1208,50,4.899999999999999
1209,50,4.899999999999999
1210,50,4.899999999999999
1211,50,4.899999999999999
1212,50,4.899999999999999
1213,50,4.899999999999999
1214,50,4.899999999999999
1215,50,4.899999999999999
1216,50,4.899999999999999
1217,50,4.899999999999999
1218,52,5.099999999999998
1219,50,4.899999999999999
1220,50,4.899999999999999
1221,50,4.899999999999999
1222,50,4.899999999999999
1223,50,4.899999999999999
1224,51,4.999999999999998
1225,50,4.899999999999999
1226,50,4.899999999999999
1227,50,4.899999999999999
1228,50,4.899999999999999
1229,50,4.899999999999999
1230,50,4.899999999999999
1231,50,4.899999999999999
1232,50,4.899999999999999
1233,50,4.899999999999999
1234,50,4.899999999999999
1235,50,4.899999999999999
1236,50,4.899999999999999
1237,51,4.999999999999998
1238,50,4.899999999999999
1239,50,4.899999999999999
1240,50,4.899999999999999
1241,50,4.899999999999999
1242,52,5.099999999999998
1243,50,4.899999999999999
1244,52,5.099999999999998
1245,50,4.899999999999999
1246,50,4.899999999999999
1247,50,4.899999999999999
1248,50,4.899999999999999
1249,50,4.899999999999999
1250,50,4.899999999999999
1251,50,4.899999999999999
1252,86,9.399999999999986
1253,51,4.999999999999998
1254,55,5.399999999999997
1255,50,4.899999999999999
1256,50,4.899999999999999
1257,50,4.899999999999999
1258,50,4.899999999999999
1259,50,4.899999999999999
1260,50,4.899999999999999
1261,50,4.899999999999999
1262,50,4.899999999999999
1263,50,4.899999999999999
1264,50,4.899999999999999
1265,50,4.899999999999999
1266,50,4.899999999999999
1267,50,4.899999999999999
1268,50,4.899999999999999
1269,50,4.899999999999999
1270,56,5.4999999999999964
1271,63,7.099999999999994
1272,50,4.899999999999999
1273,54,5.299999999999997
1274,50,4.899999999999999
1275,50,4.899999999999999
1276,54,5.299999999999997
1277,50,4.899999999999999
1278,50,4.899999999999999
1279,50,4.899999999999999
1280,50,4.899999999999999
1281,50,4.899999999999999
1282,50,4.899999999999999
1283,50,4.899999999999999
1284,50,4.899999999999999
1285,50,4.899999999999999
1286,68,7.5999999999999925
1287,50,4.899999999999999
1288,50,4.899999999999999
1289,50,4.899999999999999
1290,50,4.899999999999999
1291,50,4.899999999999999
1292,50,4.899999999999999
1293,50,4.899999999999999
1294,50,4.899999999999999
1295,56,5.4999999999999964
1296,50,4.899999999999999
1297,50,4.899999999999999
1298,50,4.899999999999999
1299,50,4.899999999999999
1300,50,4.899999999999999
1301,51,4.999999999999998
1302,50,4.899999999999999
1303,52,5.099999999999998
1304,50,4.899999999999999
1305,50,4.899999999999999
1306,53,5.1999999999999975
1307,50,4.899999999999999
1308,50,4.899999999999999
1309,50,4.899999999999999
1310,50,4.899999999999999
1311,50,4.899999999999999
1312,50,4.899999999999999
1313,52,5.099999999999998
1314,52,5.099999999999998
1315,50,4.899999999999999
1316,50,4.899999999999999
1317,50,4.899999999999999
1318,50,4.899999999999999
1319,50,4.899999999999999
1320,50,4.899999999999999
1321,50,4.899999999999999
1322,51,4.999999999999998
1323,50,4.899999999999999
1324,69,7.699999999999992
1325,50,4.899999999999999
1326,50,4.899999999999999
1327,50,4.899999999999999
1328,50,4.899999999999999
1329,68,7.5999999999999925
1330,50,4.899999999999999
1331,50,4.899999999999999
1332,66,7.399999999999993
1333,56,5.4999999999999964
1334,57,5.599999999999996
1335,50,4.899999999999999
1336,57,5.599999999999996
1337,50,4.899999999999999
1338,50,4.899999999999999
1339,50,4.899999999999999
1340,50,4.899999999999999
1341,50,4.899999999999999
1342,50,4.899999999999999
1343,51,4.999999999999998
1344,50,4.899999999999999
1345,50,4.899999999999999
1346,50,4.899999999999999
1347,50,4.899999999999999
1348,50,4.899999999999999
1349,50,4.899999999999999
1350,50,4.899999999999999
1351,50,4.899999999999999
1352,52,5.099999999999998
1353,50,4.899999999999999
1354,50,4.899999999999999
1355,65,7.299999999999994
1356,50,4.899999999999999
1357,50,4.899999999999999
1358,50,4.899999999999999
1359,50,4.899999999999999
1360,54,5.299999999999997
1361,50,4.899999999999999
1362,50,4.899999999999999
1363,51,4.999999999999998
1364,50,4.899999999999999
1365,50,4.899999999999999
1366,51,4.999999999999998
1367,50,4.899999999999999
1368,50,4.899999999999999
1369,50,4.899999999999999
1370,50,4.899999999999999
1371,50,4.899999999999999
1372,50,4.899999999999999
1373,50,4.899999999999999
1374,50,4.899999999999999
1375,58,5.699999999999996
1376,50,4.899999999999999
1377,50,4.899999999999999
1378,61,5.999999999999995
1379,50,4.899999999999999
1380,50,4.899999999999999
1381,50,4.899999999999999
1382,50,4.899999999999999
1383,51,4.999999999999998
1384,50,4.899999999999999
1385,50,4.899999999999999
1386,50,4.899999999999999
1387,50,4.899999999999999
1388,50,4.899999999999999
1389,60,5.899999999999995
1390,50,4.899999999999999
1391,50,4.899999999999999
1392,51,4.999999999999998
1393,50,4.899999999999999
1394,50,4.899999999999999
1395,50,4.899999999999999
1396,50,4.899999999999999
1397,50,4.899999999999999
1398,50,4.899999999999999
1399,56,5.4999999999999964
1400,50,4.899999999999999
1401,50,4.899999999999999
1402,59,5.799999999999995
1403,50,4.899999999999999
1404,50,4.899999999999999
1405,50,4.899999999999999
1406,50,4.899999999999999
1407,50,4.899999999999999
1408,54,5.299999999999997
1409,50,4.899999999999999
1410,50,4.899999999999999
1411,51,4.999999999999998
1412,54,5.299999999999997
1413,63,7.099999999999994
1414,50,4.899999999999999
1415,50,4.899999999999999
1416,50,4.899999999999999
1417,61,5.999999999999995
1418,53,5.1999999999999975
1419,50,4.899999999999999
1420,50,4.899999999999999
1421,59,5.799999999999995
1422,46,4.5
1423,60,5.899999999999995
1424,58,5.699999999999996
1425,50,4.899999999999999
1426,50,4.899999999999999
1427,50,4.899999999999999
1428,50,4.899999999999999
1429,50,4.899999999999999
1430,54,5.299999999999997
1431,50,4.899999999999999
1432,54,5.299999999999997
1433,86,9.399999999999986
1434,53,5.1999999999999975
1435,50,4.899999999999999
1436,53,5.1999999999999975
1437,50,4.899999999999999
1438,62,6.999999999999995
1439,59,5.799999999999995
1440,51,4.999999999999998
1441,50,4.899999999999999
1442,50,4.899999999999999
1443,50,4.899999999999999
1444,50,4.899999999999999
1445,52,5.099999999999998
1446,50,4.899999999999999
1447,50,4.899999999999999
1448,50,4.899999999999999
1449,50,4.899999999999999
1450,50,4.899999999999999
1451,50,4.899999999999999
1452,50,4.899999999999999
1453,65,7.299999999999994
1454,50,4.899999999999999
1455,55,5.399999999999997
1456,50,4.899999999999999
1457,57,5.599999999999996
1458,57,5.599999999999996
1459,57,5.599999999999996
1460,50,4.899999999999999
1461,86,9.399999999999986
1462,52,5.099999999999998
1463,56,5.4999999999999964
1464,61,5.999999999999995
1465,50,4.899999999999999
1466,50,4.899999999999999
1467,56,5.4999999999999964
1468,55,5.399999999999997
1469,50,4.899999999999999
1470,50,4.899999999999999
1471,50,4.899999999999999
1472,52,5.099999999999998
1473,50,4.899999999999999
1474,50,4.899999999999999
1475,50,4.899999999999999
1476,50,4.899999999999999
1477,50,4.899999999999999
1478,50,4.899999999999999
1479,50,4.899999999999999
1480,50,4.899999999999999
1481,58,5.699999999999996
1482,50,4.899999999999999
1483,50,4.899999999999999
1484,54,5.299999999999997
1485,50,4.899999999999999
1486,61,5.999999999999995
1487,56,5.4999999999999964
1488,50,4.899999999999999
1489,60,5.899999999999995
1490,86,9.399999999999986
1491,51,4.999999999999998
1492,50,4.899999999999999
1493,50,4.899999999999999
1494,51,4.999999999999998
1495,60,5.899999999999995
1496,50,4.899999999999999
1497,50,4.899999999999999
1498,52,5.099999999999998
1499,50,4.899999999999999
1500,50,4.899999999999999
1501,50,4.899999999999999
1502,50,4.899999999999999
1503,50,4.899999999999999
1504,50,4.899999999999999
1505,55,5.399999999999997
1506,50,4.899999999999999
1507,55,5.399999999999997
1508,58,5.699999999999996
1509,51,4.999999999999998
1510,56,5.4999999999999964
1511,51,4.999999999999998
1512,50,4.899999999999999
1513,58,5.699999999999996
1514,53,5.1999999999999975
1515,50,4.899999999999999
1516,50,4.899999999999999
1517,50,4.899999999999999
1518,50,4.899999999999999
1519,50,4.899999999999999
1520,52,5.099999999999998
1521,57,5.599999999999996
1522,50,4.899999999999999
1523,59,5.799999999999995
1524,50,4.899999999999999
1525,50,4.899999999999999
1526,59,5.799999999999995
1527,50,4.899999999999999
1528,53,5.1999999999999975
1529,55,5.399999999999997
1530,50,4.899999999999999
1531,50,4.899999999999999
1532,60,5.899999999999995
1533,50,4.899999999999999
1534,50,4.899999999999999
1535,54,5.299999999999997
1536,50,4.899999999999999
1537,59,5.799999999999995
1538,50,4.899999999999999
1539,58,5.699999999999996
1540,50,4.899999999999999
1541,59,5.799999999999995
1542,50,4.899999999999999
1543,50,4.899999999999999
1544,50,4.899999999999999
1545,50,4.899999999999999
1546,50,4.899999999999999
1547,50,4.899999999999999
1548,50,4.899999999999999
1549,51,4.999999999999998
1550,50,4.899999999999999
1551,68,7.5999999999999925
1552,56,5.4999999999999964
1553,55,5.399999999999997
1554,50,4.899999999999999
1555,50,4.899999999999999
1556,55,5.399999999999997
1557,50,4.899999999999999
1558,56,5.4999999999999964
1559,68,7.5999999999999925
1560,56,5.4999999999999964
1561,50,4.899999999999999
1562,50,4.899999999999999
1563,66,7.399999999999993
1564,66,7.399999999999993
1565,66,7.399999999999993
1566,65,7.299999999999994
1567,53,5.1999999999999975
1568,53,5.1999999999999975
1569,66,7.399999999999993
1570,54,5.299999999999997
1571,50,4.899999999999999
1572,65,7.299999999999994
1573,64,7.199999999999994
1574,65,7.299999999999994
1575,62,6.999999999999995
1576,63,7.099999999999994
1577,50,4.899999999999999
1578,50,4.899999999999999
1579,65,7.299999999999994
1580,66,7.399999999999993
1581,50,4.899999999999999
1582,65,7.299999999999994
1583,67,7.499999999999993
1584,50,4.899999999999999
1585,50,4.899999999999999
1586,64,7.199999999999994
1587,50,4.899999999999999
1588,50,4.899999999999999
1589,50,4.899999999999999
1590,50,4.899999999999999
1591,50,4.899999999999999
1592,50,4.899999999999999
1593,50,4.899999999999999
1594,50,4.899999999999999
1595,50,4.899999999999999
1596,50,4.899999999999999
1597,61,5.999999999999995
1598,64,7.199999999999994
1599,50,4.899999999999999
1600,64,7.199999999999994
1601,50,4.899999999999999
1602,66,7.399999999999993
1603,65,7.299999999999994
1604,50,4.899999999999999
1605,55,5.399999999999997
1606,61,5.999999999999995
1607,50,4.899999999999999
1608,63,7.099999999999994
1609,50,4.899999999999999
1610,50,4.899999999999999
1611,52,5.099999999999998
1612,50,4.899999999999999
1613,51,4.999999999999998
1614,64,7.199999999999994
1615,50,4.899999999999999
1616,63,7.099999999999994
1617,50,4.899999999999999
1618,62,6.999999999999995
1619,51,4.999999999999998
1620,52,5.099999999999998
1621,50,4.899999999999999
1622,50,4.899999999999999
1623,50,4.899999999999999
1624,50,4.899999999999999
1625,54,5.299999999999997
1626,50,4.899999999999999
1627,63,7.099999999999994
1628,65,7.299999999999994
1629,59,5.799999999999995
1630,50,4.899999999999999
1631,50,4.899999999999999
1632,52,5.099999999999998
1633,52,5.099999999999998
1634,65,7.299999999999994
1635,54,5.299999999999997
1636,50,4.899999999999999
1637,50,4.899999999999999
1638,59,5.799999999999995
1639,50,4.899999999999999
1640,51,4.999999999999998
1641,50,4.899999999999999
1642,50,4.899999999999999
1643,61,5.999999999999995
1644,50,4.899999999999999
1645,63,7.099999999999994
1646,58,5.699999999999996
1647,52,5.099999999999998
1648,64,7.199999999999994
1649,64,7.199999999999994
1650,50,4.899999999999999
1651,54,5.299999999999997
1652,63,7.099999999999994
1653,58,5.699999999999996
1654,58,5.699999999999996
1655,63,7.099999999999994
1656,60,5.899999999999995
1657,59,5.799999999999995
1658,50,4.899999999999999
1659,57,5.599999999999996
1660,51,4.999999999999998
1661,50,4.899999999999999
1662,50,4.899999999999999
1663,58,5.699999999999996
1664,65,7.299999999999994
1665,65,7.299999999999994
1666,50,4.899999999999999
1667,50,4.899999999999999
1668,50,4.899999999999999
1669,53,5.1999999999999975
1670,50,4.899999999999999
1671,50,4.899999999999999
1672,65,7.299999999999994
1673,50,4.899999999999999
1674,60,5.899999999999995
1675,52,5.099999999999998
1676,52,5.099999999999998
1677,64,7.199999999999994
1678,62,6.999999999999995
1679,61,5.999999999999995
1680,50,4.899999999999999
1681,63,7.099999999999994
1682,50,4.899999999999999
1683,50,4.899999999999999
1684,63,7.099999999999994
1685,50,4.899999999999999
1686,50,4.899999999999999
1687,50,4.899999999999999
1688,51,4.999999999999998
1689,50,4.899999999999999
1690,53,5.1999999999999975
1691,53,5.1999999999999975
1692,63,7.099999999999994
1693,50,4.899999999999999
1694,61,5.999999999999995
1695,63,7.099999999999994
1696,50,4.899999999999999
1697,50,4.899999999999999
1698,66,7.399999999999993
1699,50,4.899999999999999
1700,64,7.199999999999994
1701,65,7.299999999999994
1702,61,5.999999999999995
1703,66,7.399999999999993
1704,50,4.899999999999999
1705,50,4.899999999999999
1706,59,5.799999999999995
1707,53,5.1999999999999975
1708,50,4.899999999999999
1709,65,7.299999999999994
1710,63,7.099999999999994
1711,62,6.999999999999995
1712,52,5.099999999999998
1713,51,4.999999999999998
1714,50,4.899999999999999
1715,50,4.899999999999999
1716,59,5.799999999999995
1717,61,5.999999999999995
1718,51,4.999999999999998
1719,50,4.899999999999999
1720,63,7.099999999999994
1721,61,5.999999999999995
1722,50,4.899999999999999
1723,60,5.899999999999995
1724,60,5.899999999999995
1725,50,4.899999999999999
1726,63,7.099999999999994
1727,50,4.899999999999999
1728,50,4.899999999999999
1729,51,4.999999999999998
1730,60,5.899999999999995
1731,59,5.799999999999995
1732,62,6.999999999999995
1733,62,6.999999999999995
1734,64,7.199999999999994
1735,59,5.799999999999995
1736,50,4.899999999999999
1737,51,4.999999999999998
1738,59,5.799999999999995
1739,50,4.899999999999999
1740,50,4.899999999999999
1741,52,5.099999999999998
1742,62,6.999999999999995
